;L, μμ;vt41,nacro+tib2,200,2000.csv;Result;fail;Predict
2608;9043,333333333334;466,488;448,5547873781743;321,6001149396087;453,03142084006345
2609;9046,666666666666;469,464;448,5919864783822;435,64094844659695;453,06682697243
2610;9050,0;469,15199999999993;448,62918557859007;421,1859117756286;453,1022331047966
2611;9053,333333333334;466,176;448,66638467879795;306,586628696473;453,1376392371632
2612;9056,666666666666;463,296;448,70358377900584;212,93861116673327;453,17304536952986
2613;9060,0;465,624;448,7407828792137;285,0430203476116;453,20845150189643
2614;9063,333333333334;466,608;448,77798197942167;317,9095426141482;453,24385763426307
2615;9066,666666666666;476,064;448,81518107962955;742,4981325551396;453,27926376662964
2616;9070,0;484,632;448,85238017983744;1280,18119447537;453,31466989899627
2617;9073,333333333334;485,832;448,8895792800454;1364,7424486501318;453,3500760313629
2618;9076,666666666666;481,416;448,9267783802532;1055,549521457022;453,3854821637295
2619;9083,333333333334;480,984;449,00117658066904;1022,9009938721038;453,4562944284627
2620;9086,666666666666;475,104;449,0383756808769;679,4167711456595;453,4917005608293
2621;9093,333333333334;472,776;449,1127738812927;559,948270345072;453,5625128255625
2622;9106,666666666666;483,528;449,2615702821243;1174,1882056101165;453,70413735502893
2623;9110,0;490,56;449,2987693823322;1702,4891520843685;453,73954348739557
2624;9113,333333333334;490,872;449,33596848254007;1725,241914219426;453,7749496197622
2625;9116,666666666666;483,984;449,37316758274795;1197,9097206151039;453,81035575212877
2626;9120,0;485,52;449,4103666829559;1303,9056182913803;453,8457618844954
2627;9123,333333333334;482,496;449,4475657831638;1092,1990041845497;453,88116801686203
2628;9126,666666666666;484,32;449,48476488337167;1213,4936056307752;453,9165741492286
2629;9130,0;491,136;449,52196398357955;1731,7279935759402;453,9519802815952
2630;9133,333333333334;497,064;449,55916308378744;2256,7095304359536;453,9873864139618
2631;9136,666666666666;495,048;449,5963621839953;2065,8513801572662;454,02279254632845
2632;9140,0;491,088;449,6335612842032;1718,4704892417535;454,058198678695
2633;9143,333333333334;485,328;449,67076038441115;1271,4387370035167;454,09360481106165
2634;9146,666666666666;476,496;449,70795948461904;717,5991146536909;454,1290109434282
2635;9150,0;478,584;449,7451585848269;831,6787741695019;454,16441707579486
2636;9153,333333333334;482,496;449,7823576850348;1070,1823935114799;454,19982320816143
2637;9156,666666666666;479,328;449,8195567852427;870,7482209585548;454,23522934052806
2638;9160,0;476,64;449,85675588545064;717,3421652995422;454,2706354728947
2639;9163,333333333334;474,456;449,8939549856585;603,2940552865377;454,30604160526127
2640;9166,666666666666;473,64;449,9311540858664;562,1093745801284;454,3414477376279
2641;9170,0;477,36;449,9683531860743;750,3023151788469;454,3768538699945
2642;9173,333333333334;485,472;450,0055522862822;1257,8689134298784;454,4122600023611
2643;9176,666666666666;494,28;450,04275138649007;1956,934164893484;454,4476661347277
2644;9180,0;497,208;450,07995048669795;2221,0530509282517;454,4830722670943
2645;9183,333333333334;454,8;450,1171495869059;21,929087991415727;454,51847839946095
2646;9186,666666666666;393,504;450,1543486871138;3209,262006371572;454,5538845318275
2647;9190,0;368,904;450,19154778732167;6607,6654252761045;454,58929066419415
2648;9193,333333333334;359,66400000000004;450,22874688752955;8201,973378802286;454,6246967965608
2649;9196,666666666666;355,368;450,26594598773744;9005,620152691534;454,66010292892736
2650;9200,0;388,008;450,3031450879454;3880,6851015281677;454,69550906129393
2651;9203,333333333334;442,2;450,34034418815327;66,26520350160087;454,73091519366056
2652;9206,666666666666;462,864;450,37754328836115;155,9116012116302;454,7663213260272
2653;9210,0;469,608;450,41474238856904;368,38113773875267;454,80172745839377
2654;9213,333333333334;474,84;450,4519414887769;594,7773979468391;454,8371335907604
2655;9216,666666666666;476,472;450,4891405889848;675,1089831725795;454,872539723127
2656;9220,0;477,576;450,5263396891927;731,6841229300651;454,9079458554936
2657;9223,333333333334;474,648;450,56353878940064;580,0612718048665;454,94335198786024
2658;9226,666666666666;476,64;450,60073788960847;678,0431712536714;454,9787581202268
2659;9230,0;484,704;450,6379369898164;1160,4966490137992;455,01416425259345
2660;9233,333333333334;493,176;450,6751360900243;1806,3234330942742;455,04957038496
2661;9236,666666666666;489,336;450,7123351902322;1491,787483337298;455,08497651732665
2662;9240,0;493,272;450,7495342904401;1808,1600900206947;455,1203826496933
2663;9243,333333333334;488,256;450,786733390648;1403,9459402426978;455,15578878205986
2664;9246,666666666666;476,04;450,8239324908559;635,850060625714;455,19119491442643
2665;9250,0;477,576;450,8611315910638;713,6841941067795;455,22660104679306
2666;9253,333333333334;480,528;450,89833069127167;877,917303344599;455,2620071791597
2667;9256,666666666666;476,256;450,93552979147955;641,12621158057;455,29741331152627
2668;9260,0;474,648;450,97272889168744;560,5184620521006;455,3328194438929
2669;9263,333333333334;477,216;451,0099279918954;686,7582100939649;455,36822557625953
2670;9266,666666666666;476,208;451,0471270921032;633,069525487336;455,4036317086261
2671;9270,0;478,896;451,08432619231115;773,4891999852867;455,43903784099274
2672;9273,333333333334;479,448;451,12152529251904;802,3891693535575;455,4744439733593
2673;9276,666666666666;478,272;451,1587243927269;735,1297141559487;455,50985010572595
2674;9280,0;480,072;451,1959234929348;833,8277944418824;455,5452562380925
2675;9283,333333333334;480,048;451,23312259314275;830,2971599722124;455,58066237045915
2676;9286,666666666666;485,784;451,27032169335064;1191,1939902548781;455,6160685028258
2677;9290,0;489,096;451,3075207935585;1427,9691607356601;455,65147463519236
2678;9293,333333333334;491,328;451,3447198937664;1598,6626880535327;455,686880767559
2679;9296,666666666666;481,728;451,3819189939743;920,8846324242745;455,72228689992556
2680;9300,0;488,16;451,4191180941822;1349,892403217253;455,7576930322922
2681;9303,333333333334;489,384;451,45631719439007;1438,5091230029605;455,79309916465877
2682;9306,666666666666;497,136;451,49351629459795;2083,2363187978935;455,8285052970254
2683;9310,0;505,22399999999993;451,5307153948059;2882,968811694367;455,86391142939203
2684;9313,333333333334;510,72;451,5679144950138;3498,969219589204;455,8993175617586
2685;9316,666666666666;507,6;451,60511359522167;3135,427303484032;455,9347236941252
2686;9320,0;504,552;451,64231269542955;2799,4350106674256;455,9701298264918
2687;9323,333333333334;504,84;451,6795117956375;2826,0375061261625;456,00553595885845
2688;9326,666666666666;499,512;451,7167108958454;2284,389660549721;456,040942091225
2689;9330,0;497,208;451,75390999605327;2066,0742980868927;456,07634822359165
2690;9333,333333333334;484,56;451,79110909626115;1073,8002110611387;456,1117543559583
2691;9336,666666666666;472,848;451,82830819646904;441,82744351542726;456,14716048832486
2692;9340,0;465,096;451,8655072966769;175,04593717268526;456,1825666206915
2693;9343,333333333334;468,864;451,9027063968848;287,68548069107544;456,2179727530581
2694;9346,666666666666;476,64;451,9399054970927;610,094668452551;456,2533788854247
2695;9353,333333333334;482,184;452,0143036975085;910,2105749845695;456,3241911501579
2696;9356,666666666666;491,904;452,0515027977164;1588,221533258021;456,35959728252453
2697;9360,0;504,84;452,0887018979243;2782,6994514540534;456,3950034148911
2698;9363,333333333334;511,128;452,12590099813224;3481,247686626203;456,43040954725774
2699;9366,666666666666;508,032;452,1631000983401;3121,3339762216888;456,4658156796243
2700;9370,0;507,024;452,200299198548;3005,6381695671275;456,50122181199094
2701;9373,333333333334;503,064;452,2374982987559;2583,333275186572;456,5366279443575
2702;9376,666666666666;501,72;452,2746973989638;2444,837949308042;456,57203407672415
2703;9380,0;494,64;452,31189649917167;1791,6683459768346;456,6074402090908
2704;9383,333333333334;496,536;452,34909559937955;1952,4825205095708;456,64284634145736
2705;9386,666666666666;498,216;452,38629469958744;2100,361887922664;456,678252473824
2706;9390,0;498,912;452,4234937997954;2161,181208726461;456,7136586061906
2707;9393,333333333334;485,424;452,46069290000327;1086,5796149686937;456,7490647385572
2708;9396,666666666666;483,624;452,49789200021115;968,8345992145208;456,78447087092377
2709;9400,0;478,32;452,53509110041904;664,8615269596892;456,8198770032904
2710;9403,333333333334;474,768;452,572290200627;492,64953349798225;456,85528313565703
2711;9406,666666666666;472,416;452,60948930083487;392,2978660761428;456,8906892680236
2712;9410,0;470,352;452,64668840104275;313,4780588161692;456,92609540039024
2713;9413,333333333334;468,696;452,68388750125064;256,3877466726064;456,96150153275687
2714;9416,666666666666;465,864;452,7210866014585;172,73617260156044;456,99690766512344
2715;9420,0;429,576;452,7582857016664;537,4183703536859;457,03231379749
2716;9423,333333333334;394,8;452,7954848018743;3363,476257404431;457,06771992985665
2717;9426,666666666666;379,248;452,8326839020822;5414,705704969354;457,1031260622233
2718;9430,0;361,152;452,8698830022901;8412,170062421783;457,13853219458986
2719;9433,333333333334;344,832;452,907082102498;11680,223371461687;457,1739383269565
2720;9436,666666666666;377,28;452,9442812027059;5725,083449922156;457,20934445932306
2721;9440,0;407,208;452,9814803029138;2095,2114990412333;457,2447505916897
2722;9443,333333333334;409,152;453,0186794031217;1924,2855618562648;457,2801567240563
2723;9446,666666666666;410,496;453,05587850332955;1811,3432582181745;457,3155628564229
2724;9450,0;419,064;453,0930776035375;1157,9781225475756;457,35096898878953
2725;9453,333333333334;410,856;453,1302767037454;1787,1144708248298;457,3863751211561
2726;9456,666666666666;409,704;453,16747580395327;1889,0737289608303;457,42178125352274
2727;9460,0;429,024;453,20467490416115;584,7050388207289;457,45718738588937
2728;9463,333333333334;429,768;453,24187400436904;551,0227607729938;457,49259351825594
2729;9466,666666666666;429,336;453,2790731045769;573,2707496911142;457,5279996506225
2730;9470,0;435,024;453,3162722047848;334,60722241394285;457,56340578298915
2731;9473,333333333334;431,304;453,35347130499275;486,1791848296999;457,5988119153558
2732;9476,666666666666;416,472;453,39067040520064;1362,9882244878388;457,63421804772236
2733;9480,0;419,136;453,4278695054085;1175,9323141759653;457,669624180089
2734;9483,333333333334;421,08;453,4650686056164;1048,7926685904827;457,7050303124556
2735;9486,666666666666;417,72;453,5022677058243;1280,3706821712742;457,7404364448222
2736;9490,0;418,728;453,53946680603224;1211,8382211874837;457,7758425771888
2737;9493,333333333334;424,392;453,5766659062401;851,7447240588549;457,81124870955546
2738;9496,666666666666;422,592;453,613865006448;962,3561084782845;457,84665484192203
2739;9500,0;424,08;453,6510641066559;874,4478323999535;457,8820609742886
2740;9503,333333333334;424,2;453,6882632068638;869,5576669572769;457,91746710665524
2741;9506,666666666666;423,912;453,72546230707167;888,8425347351844;457,95287323902187
2742;9510,0;419,112;453,76266140727955;1200,668335961931;457,98827937138844
2743;9513,333333333334;420,912;453,7998605074875;1081,611368759957;458,0236855037551
2744;9516,666666666666;417,288;453,8370596076954;1335,833758206869;458,05909163612165
2745;9520,0;420,144;453,87425870790327;1137,7303525020836;458,0944977684883
2746;9523,333333333334;417,192;453,91145780811115;1348,3185817216545;458,12990390085486
2747;9526,666666666666;420,048;453,94865690831904;1149,254538815559;458,1653100332215
2748;9530,0;427,944;453,985856008527;678,1782643688518;458,2007161655881
2749;9533,333333333334;435,96;454,02305510873487;326,2739598611935;458,2361222979547
2750;9536,666666666666;435,096;454,06025420894275;359,64293770140273;458,2715284303213
2751;9540,0;450,384;454,09745330915064;13,789735479241712;458,3069345626879
2752;9543,333333333334;454,536;454,1346524093585;0,16107988851371963;458,34234069505453
2753;9546,666666666666;464,16;454,1718515095664;99,76311026695133;458,3777468274211
2754;9550,0;467,568;454,2090506097743;178,4615288106113;458,41315295978774
2755;9553,333333333334;472,92;454,24624970998224;348,70894989393906;458,44855909215437
2756;9556,666666666666;465,72;454,2834488101901;130,79470311714235;458,48396522452094
2757;9560,0;457,68;454,320647910398;11,285246461913312;458,5193713568876
2758;9563,333333333334;446,52;454,3578470106059;61,43184576166404;458,5547774892542
2759;9566,666666666666;443,64;454,3950461108138;115,67101684573092;458,5901836216208
2760;9570,0;445,296;454,4322452110217;83,4709765559175;458,62558975398736
2761;9573,333333333334;442,872;454,4694443112296;134,50071455207168;458,660995886354
2762;9576,666666666666;444,768;454,5066434114375;94,84117549513546;458,6964020187206
2763;9580,0;449,88;454,5438425116454;21,75142697343073;458,7318081510872
2764;9583,333333333334;455,4;454,58104161185327;0,6706928415158598;458,7672142834538
2765;9586,666666666666;449,928;454,61824071206115;21,998357937075923;458,8026204158204
2766;9590,0;450,384;454,65543981226904;18,245198069836825;458,83802654818703
2767;9593,333333333334;448,344;454,692638912477;40,30521604101696;458,87343268055366
2768;9596,666666666666;438,912;454,72983801268487;250,203999395539;458,90883881292024
2769;9600,0;426,264;454,76703711289275;812,423124658941;458,94424494528687
2770;9603,333333333334;430,896;454,80423621310064;571,603758821416;458,97965107765344
2771;9606,666666666666;426,528;454,8414353133085;801,6506192409049;459,0150572100201
2772;9610,0;425,04;454,87863441351647;890,3441036634879;459,0504633423867
2773;9613,333333333334;429,192;454,91583351372435;661,7156106418078;459,0858694747533
2774;9616,666666666666;426,624;454,95303261393224;802,534088841235;459,12127560711986
2775;9620,0;424,2;454,9902317141401;948,0383690104409;459,1566817394865
2776;9623,333333333334;435,48;455,027430814348;382,10205144172136;459,1920878718531
2777;9626,666666666666;443,64;455,0646299145559;130,52216868456574;459,2274940042197
2778;9630,0;442,776;455,1018290147638;151,9260609011924;459,2629001365863
2779;9633,333333333334;464,904;455,1390281149717;95,35467591539263;459,29830626895296
2780;9636,666666666666;480,384;455,17622721517955;635,4318087711353;459,33371240131953
2781;9640,0;475,632;455,2134263153875;416,91815131395055;459,36911853368616
2782;9643,333333333334;477,0;455,2506254155954;473,03529481274563;459,40452466605274
2783;9646,666666666666;477,264;455,28782451580327;482,95228891221;459,43993079841937
2784;9650,0;459,408;455,32502361601115;16,67069615221078;459,47533693078594
2785;9653,333333333334;417,648;455,3622227162191;1422,3625950885744;459,5107430631526
2786;9656,666666666666;366,888;455,399421816427;7834,27179196547;459,5461491955192
2787;9660,0;314,76;455,43662091663487;19789,911672522594;459,5815553278858
2788;9663,333333333334;286,104;455,47382001684275;28686,135932537713;459,6169614602524
