;L, μμ;vt18u,nacro,200,2000.csv;Result;fail;Predict
2448;8543,333333333334;582,456;555,9178443000282;704,2737079559492;573,2985008781468
2449;8546,666666666666;582,816;555,9619960960347;721,1375256741862;573,3431469718766
2450;8550,0;588,72;556,0061478920411;1070,196119741409;573,3877930656065
2451;8553,333333333334;592,32;556,0502996880475;1315,4911607188496;573,4324391593364
2452;8556,666666666666;594,24;556,094451484054;1455,082871582387;573,4770852530662
2453;8560,0;590,52;556,1386032800605;1182,0804404138678;573,5217313467961
2454;8563,333333333334;586,728;556,182755076067;933,0119874630519;573,5663774405259
2455;8566,666666666666;578,736;556,2269068720734;506,6592734416714;573,6110235342557
2456;8570,0;578,448;556,2710586680798;491,81672683942816;573,6556696279855
2457;8573,333333333334;581,16;556,3152104640864;617,2635670838422;573,7003157217154
2458;8576,666666666666;577,3679999999999;556,3593622600928;441,36285968665135;573,7449618154452
2459;8586,666666666666;572,808;556,4918176481121;266,2178065400564;573,8789000966348
2460;8590,0;562,2959999999999;556,5359694441187;33,17795200468575;573,9235461903646
2461;8593,333333333334;566,208;556,5801212401251;92,69604941484975;573,9681922840945
2462;8596,666666666666;568,3439999999999;556,6242730361315;137,3520001076246;574,0128383778243
2463;8600,0;570,384;556,668424832138;188,11700218527193;574,0574844715542
2464;8603,333333333334;575,976;556,7125766281445;371,07948000335017;574,102130565284
2465;8606,666666666666;581,088;556,756728424151;592,0107764977162;574,1467766590139
2466;8610,0;577,656;556,8008802201574;434,9360210315795;574,1914227527437
2467;8613,333333333334;573,672;556,8450320161639;283,1468515290446;574,2360688464736
2468;8616,666666666666;573,576;556,8891838121704;278,4498344864141;574,2807149402033
2469;8620,0;573,456;556,9333356081768;272,99843860482366;574,3253610339333
2470;8623,333333333334;572,616;556,9774874041833;244,5630762095169;574,3700071276631
2471;8626,666666666666;570,12;557,0216392001897;171,56705564200658;574,4146532213929
2472;8630,0;576,9119999999999;557,0657909961961;393,87201182266216;574,4592993151227
2473;8633,333333333334;579,4799999999999;557,1099427922027;500,41945948012085;574,5039454088526
2474;8636,666666666666;582,312;557,1540945882091;632,9202047086189;574,5485915025824
2475;8640,0;586,32;557,1982463842155;848,07653365846;574,5932375963123
2476;8643,333333333334;597,12;557,242398180222;1590,223126896759;574,6378836900421
2477;8646,666666666666;601,896;557,2865499762285;1990,0030314233672;574,682529783772
2478;8650,0;606,72;557,330701772235;2439,3027794311147;574,7271758775018
2479;8653,333333333334;615,312;557,3748535682414;3356,712936655039;574,7718219712317
2480;8656,666666666666;625,3919999999999;557,4190053642478;4620,327999751986;574,8164680649616
2481;8660,0;628,944;557,4631571602544;5109,510893080411;574,8611141586914
2482;8663,333333333334;616,8;557,5073089562608;3515,6232112083085;574,9057602524213
2483;8666,666666666666;614,568;557,5514607522673;3250,885747788241;574,9504063461511
2484;8670,0;617,088;557,5956125482737;3539,344164706314;574,995052439881
2485;8673,333333333334;615,264;557,6397643442801;3320,5525349059376;575,0396985336108
2486;8676,666666666666;619,992;557,6839161402867;3882,297314269064;575,0843446273407
2487;8680,0;638,1840000000001;557,7280679362931;6473,157004239835;575,1289907210705
2488;8683,333333333334;639,9599999999999;557,7722197322996;6754,831225331787;575,1736368148004
2489;8686,666666666666;636,456;557,816371528306;6184,191166166062;575,2182829085301
2490;8690,0;626,136;557,8605233243125;4661,54071529235;575,26292900226
2491;8693,333333333334;573,9359999999999;557,904675120319;257,00337739787705;575,3075750959899
2492;8696,666666666666;503,136;557,9488269163254;3004,445994559044;575,3522211897197
2493;8700,0;442,704;557,9929787123319;13291,548612532524;575,3968672834495
2494;8703,333333333334;418,128;558,0371305083384;19574,56479959926;575,4415133771794
2495;8706,666666666666;413,832;558,0812823043448;20807,855445318553;575,4861594709092
2496;8710,0;444,84;558,1254341003513;12833,589579305042;575,5308055646391
2497;8713,333333333334;490,0079999999999;558,1695858963577;4646,001791906561;575,5754516583689
2498;8716,666666666666;535,704;558,2137376923641;506,6882909790408;575,6200977520988
2499;8720,0;537,672;558,2578894883707;423,7788460274088;575,6647438458286
2500;8723,333333333334;537,672;558,3020412843771;425,5986033951018;575,7093899395585
2501;8726,666666666666;537,216;558,3461930803835;446,4850596142864;575,7540360332883
2502;8730,0;543,024;558,39034487639;236,12455486015816;575,7986821270182
2503;8733,333333333334;543,432;558,4344966723964;225,07490640526603;575,843328220748
2504;8736,666666666666;551,136;558,478648468403;53,91448653054111;575,8879743144779
2505;8740,0;552,864;558,5228002644094;32,0220204324795;575,9326204082078
2506;8743,333333333334;560,208;558,5669520604158;2,6930383400134;575,9772665019376
2507;8746,666666666666;554,064;558,6111038564223;20,676153481091298;576,0219125956673
2508;8750,0;556,8;558,6552556524288;3,441973535869047;576,0665586893972
2509;8753,333333333334;558,9839999999999;558,6994074484353;0,08099292040606579;576,111204783127
2510;8756,666666666666;555,6959999999999;558,7435592444417;9,287617348382673;576,1558508768569
2511;8760,0;558,144;558,7877110404481;0,414363903594807;576,2004969705868
2512;8763,333333333334;566,856;558,8318628364547;64,38677721938934;576,2451430643166
2513;8766,666666666666;568,944;558,8760146324611;101,36432936097702;576,2897891580465
2514;8770,0;565,248;558,9201664284676;40,041477709012966;576,3344352517763
2515;8773,333333333334;570,6239999999999;558,964318224474;135,9481791065304;576,3790813455062
2516;8776,666666666666;568,944;559,0084700204804;98,71475597393106;576,423727439236
2517;8780,0;569,256;559,052621816487;104,10892635578897;576,4683735329659
2518;8783,333333333334;566,712;559,0967736124934;57,991672932976755;576,5130196266957
2519;8786,666666666666;573,96;559,1409254084998;219,60497174844758;576,5576657204256
2520;8790,0;577,944;559,1850772045063;351,8971844472901;576,6023118141554
2521;8793,333333333334;582,144;559,2292290005128;525,0867299589418;576,6469579078853
2522;8796,666666666666;585,9839999999999;559,2733807965193;713,4571782333484;576,6916040016151
2523;8800,0;583,656;559,3175325925257;592,3609957446859;576,736250095345
2524;8803,333333333334;580,824;559,3616843885322;460,6309914062508;576,7808961890748
2525;8806,666666666666;578,76;559,4058361845387;374,58365699571283;576,8255422828046
2526;8810,0;584,4;559,4499879805451;622,5030997709441;576,8701883765345
2527;8820,0;580,4399999999999;559,5824433685644;435,037668633539;577,004126657724
2528;8830,0;590,256;559,7148987565838;932,7588651605964;577,1380649389135
2529;8833,333333333334;590,976;559,7590505525903;974,4979328021303;577,1827110326434
2530;8836,666666666666;592,0079999999999;559,8032023485968;1037,148991767823;577,2273571263732
2531;8840,0;585,456;559,8473541446033;655,8027425471281;577,2720032201031
2532;8843,333333333334;598,248;559,8915059406097;1471,2206365280467;577,316649313833
2533;8846,666666666666;605,184;559,9356577366161;2047,4124775843288;577,3612954075628
2534;8850,0;605,664;559,9798095326227;2087,04525865961;577,4059415012927
2535;8853,333333333334;602,952;560,0239613286291;1842,8165041707177;577,4505875950225
2536;8856,666666666666;602,28;560,0681131246356;1781,8433935785588;577,4952336887524
2537;8860,0;592,608;560,112264920642;1055,9727983478133;577,5398797824822
2538;8863,333333333334;589,848;560,1564167166484;881,5901178721994;577,5845258762121
2539;8866,666666666666;594,168;560,200568512655;1153,7864018474793;577,6291719699418
2540;8870,0;599,016;560,2447203086614;1503,2121289040033;577,6738180636717
2541;8873,333333333334;596,736;560,2888721046679;1328,3931318186933;577,7184641574015
2542;8876,666666666666;593,928;560,3330239006743;1128,6224191142626;577,7631102511314
2543;8880,0;596,736;560,3771756966808;1321,9641047196378;577,8077563448612
2544;8883,333333333334;600,6;560,4213274926873;1614,3257244498886;577,8524024385911
2545;8886,666666666666;599,304;560,4654792886937;1508,4306910425664;577,8970485323209
2546;8890,0;605,424;560,5096310847002;2017,300535059644;577,9416946260508
2547;8893,333333333334;609,6239999999999;560,5537828807066;2407,8862081345815;577,9863407197806
2548;8896,666666666666;600,24;560,5979346767131;1571,4933430957492;578,0309868135105
2549;8900,0;599,616;560,6420864727196;1518,9659356319291;578,0756329072403
2550;8903,333333333334;580,8;560,686238268726;404,56341098246;578,1202790009702
2551;8906,666666666666;519,384;560,7303900647324;1709,5239713850035;578,1649250947
2552;8910,0;443,28;560,774541860739;13804,967367064946;578,2095711884299
2553;8913,333333333334;362,952;560,8186936567454;39151,228458652324;578,2542172821597
2554;8916,666666666666;312,072;560,8628454527518;61896,88478109503;578,2988633758896
2555;8920,0;338,66400000000004;560,9069972487583;49391,94982611158;578,3435094696194
2556;8923,333333333334;395,04;560,9511490447647;27526,509377354134;578,3881555633493
2557;8926,666666666666;461,496;560,9953008407713;9900,110867802312;578,4328016570792
2558;8930,0;530,256;561,0394526367777;947,6209562407374;578,477447750809
2559;8933,333333333334;562,824;561,0836044327841;3,0289767303845516;578,5220938445389
2560;8936,666666666666;542,016;561,1277562287906;365,25922614871945;578,5667399382686
2561;8940,0;537,864;561,1719080247971;543,2585764923978;578,6113860319984
2562;8943,333333333334;543,144;561,2160598208036;326,5993461667034;578,6560321257283
2563;8946,666666666666;548,424;561,26021161681;164,76832867152885;578,7006782194582
2564;8950,0;543,9359999999999;561,3043634128164;301,66004763966305;578,745324313188
2565;8953,333333333334;548,784;561,348515208823;157,86704243274366;578,7899704069179
2566;8956,666666666666;547,248;561,3926670048294;200,07160467750754;578,8346165006477
2567;8960,0;551,424;561,4368188008359;100,25654033837347;578,8792625943776
2568;8963,333333333334;552,264;561,4809705968423;84,9525469830558;578,9239086881074
2569;8966,666666666666;557,592;561,5251223928487;15,469451757128347;578,9685547818373
2570;8970,0;561,24;561,5692741888553;0,10842149144629305;579,0132008755671
2571;8973,333333333334;560,424;561,6134259848617;1,414734173464258;579,057846969297
2572;8976,666666666666;558,648;561,6575777808681;9,057558419094867;579,1024930630268
2573;8980,0;564,5519999999999;561,7017295768746;8,124041484942685;579,1471391567567
2574;8983,333333333334;572,352;561,7458813728811;112,48975233251886;579,1917852504865
2575;8986,666666666666;567,576;561,7900331688876;33,477412170733245;579,2364313442163
2576;8990,0;578,232;561,834184964894;268,8883379255472;579,2810774379461
2577;8993,333333333334;585,264;561,8783367609005;546,8892451325684;579,325723531676
2578;8996,666666666666;590,28;561,922488556907;804,1484552451514;579,3703696254058
2579;9000,0;589,32;561,9666403529134;748,2062839828698;579,4150157191357
2580;9003,333333333334;595,536;562,0107921489199;1123,9395614581188;579,4596618128655
2581;9006,666666666666;592,824;562,0549439449263;946,7348105202634;579,5043079065954
2582;9010,0;584,712;562,0990957409327;511,3434390297418;579,5489540003252
2583;9013,333333333334;587,064;562,1432475369393;621,0439033251456;579,5936000940551
2584;9016,666666666666;593,616;562,1873993329457;987,7569398891658;579,638246187785
2585;9020,0;589,776;562,2315511289521;758,6966636097691;579,6828922815148
2586;9023,333333333334;584,88;562,2757029249586;510,9542462567233;579,7275383752446
2587;9026,666666666666;589,3439999999999;562,319854720965;730,3044280623834;579,7721844689745
2588;9030,0;586,104;562,3640065169716;563,5872905742336;579,8168305627044
2589;9033,333333333334;581,568;562,408158312978;367,0995334717453;579,8614766564342
2590;9036,666666666666;588,144;562,4523101089844;660,0629294561124;579,9061227501641
2591;9040,0;592,92;562,496461904991;925,5916702184643;579,9507688438939
2592;9043,333333333334;594,528;562,5406137009974;1023,1928822416226;579,9954149376238
2593;9046,666666666666;598,248;562,5847654970039;1271,866295215695;580,0400610313536
2594;9050,0;608,304;562,6289172930103;2086,2131802903455;580,0847071250835
2595;9053,333333333334;613,656;562,6730690890167;2599,2592442740875;580,1293532188133
2596;9073,333333333334;616,632;562,9379798650556;2883,047798251811;580,3972297811923
2597;9076,666666666666;609,024;562,982131661062;2119,8536401401016;580,4418758749222
2598;9080,0;603,6;563,0262834570685;1646,2264741061526;580,486521968652
2599;9083,333333333334;594,024;563,070435253075;958,1231705420814;580,5311680623819
2600;9086,666666666666;590,832;563,1145870490814;768,2549806917517;580,5758141561117
2601;9090,0;588,192;563,1587388450879;626,6641640500317;580,6204602498416
2602;9093,333333333334;591,048;563,2028906410943;775,3501152094171;580,6651063435714
2603;9096,666666666666;599,568;563,2470424371007;1319,2119582859284;580,7097524373013
2604;9100,0;599,4;563,2911942331073;1303,8458539111846;580,7543985310311
2605;9103,333333333334;604,704;563,3353460291137;1711,3655313629245;580,799044624761
2606;9106,666666666666;609,4799999999999;563,3794978251201;2125,2563007760978;580,8436907184907
2607;9110,0;623,592;563,4236496211266;3620,2303873148694;580,8883368122206
2608;9113,333333333334;616,2239999999999;563,467801417133;2783,216488914886;580,9329829059504
2609;9116,666666666666;622,7280000000001;563,5119532131396;3506,5401970636503;580,9776289996803
2610;9120,0;586,776;563,556105009146;539,1635233862847;581,0222750934101
2611;9123,333333333334;523,632;563,6002568051524;1597,4615520426162;581,06692118714
2612;9126,666666666666;459,168;563,644408601159;10915,319954196317;581,1115672808698
2613;9130,0;384,816;563,6885603971654;31995,392863037578;581,1562133745997
2614;9133,333333333334;312,456;563,7327121931719;63139,98609061013;581,2008594683296
2615;9136,666666666666;286,2;563,7768639891783;77048,9154220668;581,2455055620594
2616;9140,0;273,072;563,8210157851847;84534,9901800536;581,2901516557893
2617;9143,333333333334;249,528;563,8651675811913;98807,85492296591;581,3347977495191
2618;9146,666666666666;273,144;563,9093193771977;84544,47095252376;581,379443843249
2619;9150,0;328,152;563,9534711732042;55602,33380744746;581,4240899369788
2620;9153,333333333334;372,84;563,9976229692106;36541,23681923889;581,4687360307087
2621;9156,666666666666;433,176;564,041774765217;17125,85100490052;581,5133821244385
2622;9160,0;497,328;564,0859265612236;4456,620758753723;581,5580282181684
2623;9163,333333333334;537,576;564,13007835723;705,1190774019091;581,6026743118982
2624;9166,666666666666;539,856;564,1742301532364;591,3763177857767;581,6473204056281
2625;9170,0;542,76;564,2183819492429;460,46215587959557;581,6919664993579
2626;9173,333333333334;547,4399999999999;564,2625337452494;282,9976416100553;581,7366125930878
2627;9176,666666666666;552,6959999999999;564,3066855412559;134,80801873793055;581,7812586868175
2628;9180,0;555,744;564,3508373372623;74,07764895009201;581,8259047805474
2629;9183,333333333334;559,2719999999999;564,3949891332688;26,24501765959126;581,8705508742772
2630;9186,666666666666;562,4879999999999;564,4391409292753;3,806950925893326;581,9151969680071
